Connection established...
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,0), (-2036,0)] vs [mpw/(  171, 0), (-1972,0)] ---> FAIL, ErrNum: 4207
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,0), (-2036,0)] vs [mpw/(  171, 0), (-1972,0)] ---> FAIL, ErrNum: 4208
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,0), (-2036,0)] vs [mpw/(  171, 0), (-1972,0)] ---> FAIL, ErrNum: 4209
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,0), (-2036,0)] vs [mpw/(  171, 0), (-1972,0)] ---> FAIL, ErrNum: 4210
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,0), (-2036,0)] vs [mpw/(  171, 0), (-1972,0)] ---> FAIL, ErrNum: 4211
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,0), (-2036,0)] vs [mpw/(  171, 0), (-1972,0)] ---> FAIL, ErrNum: 4212
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  171,1), (-2036,1)] vs [mpw/(  171, 1), (-1972,1)] ---> FAIL, ErrNum: 4213
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,0), (-2009,0)] vs [mpw/(  395, 0), (-1945,0)] ---> FAIL, ErrNum: 4214
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,0), (-2009,0)] vs [mpw/(  395, 0), (-1945,0)] ---> FAIL, ErrNum: 4215
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,0), (-2009,0)] vs [mpw/(  395, 0), (-1945,0)] ---> FAIL, ErrNum: 4216
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,0), (-2009,0)] vs [mpw/(  395, 0), (-1945,0)] ---> FAIL, ErrNum: 4217
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,0), (-2009,0)] vs [mpw/(  395, 0), (-1945,0)] ---> FAIL, ErrNum: 4218
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,0), (-2009,0)] vs [mpw/(  395, 0), (-1945,0)] ---> FAIL, ErrNum: 4219
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  395,1), (-2009,1)] vs [mpw/(  395, 1), (-1945,1)] ---> FAIL, ErrNum: 4220
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,0), (-1953,0)] vs [mpw/(  610, 0), (-1953,0)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,0), (-1953,0)] vs [mpw/(  610, 0), (-1953,0)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,0), (-1953,0)] vs [mpw/(  610, 0), (-1953,0)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,0), (-1953,0)] vs [mpw/(  610, 0), (-1953,0)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,0), (-1953,0)] vs [mpw/(  610, 0), (-1953,0)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,0), (-1953,0)] vs [mpw/(  610, 0), (-1953,0)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  610,1), (-1953,1)] vs [mpw/(  610, 1), (-1953,1)] ---> PASS, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,0), (-1892,0)] vs [mpw/(  772, 0), (-1828,0)] ---> FAIL, ErrNum: 4221
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,0), (-1892,0)] vs [mpw/(  772, 0), (-1828,0)] ---> FAIL, ErrNum: 4222
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,0), (-1892,0)] vs [mpw/(  772, 0), (-1828,0)] ---> FAIL, ErrNum: 4223
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,0), (-1892,0)] vs [mpw/(  772, 0), (-1828,0)] ---> FAIL, ErrNum: 4224
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,0), (-1892,0)] vs [mpw/(  772, 0), (-1828,0)] ---> FAIL, ErrNum: 4225
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,0), (-1892,0)] vs [mpw/(  772, 0), (-1828,0)] ---> FAIL, ErrNum: 4226
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  772,1), (-1892,1)] vs [mpw/(  772, 1), (-1828,1)] ---> FAIL, ErrNum: 4227
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), (-1812,0)] vs [mpw/(  947, 0), (-1812,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), (-1812,0)] vs [mpw/(  947, 0), (-1812,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), (-1812,0)] vs [mpw/(  947, 0), (-1812,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), (-1812,0)] vs [mpw/(  947, 0), (-1812,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), (-1812,0)] vs [mpw/(  947, 0), (-1812,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), (-1812,0)] vs [mpw/(  947, 0), (-1812,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,1), (-1812,1)] vs [mpw/(  947, 1), (-1812,1)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), (-1700,0)] vs [mpw/( 1137, 0), (-1700,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), (-1700,0)] vs [mpw/( 1137, 0), (-1700,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), (-1700,0)] vs [mpw/( 1137, 0), (-1700,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), (-1700,0)] vs [mpw/( 1137, 0), (-1700,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), (-1700,0)] vs [mpw/( 1137, 0), (-1700,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), (-1700,0)] vs [mpw/( 1137, 0), (-1700,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,1), (-1700,1)] vs [mpw/( 1137, 1), (-1700,1)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,0), (-1588,0)] vs [mpw/( 1293, 0), (-1588,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,0), (-1588,0)] vs [mpw/( 1293, 0), (-1588,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,0), (-1588,0)] vs [mpw/( 1293, 0), (-1588,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,0), (-1588,0)] vs [mpw/( 1293, 0), (-1588,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,0), (-1588,0)] vs [mpw/( 1293, 0), (-1588,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,0), (-1588,0)] vs [mpw/( 1293, 0), (-1588,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1293,1), (-1588,1)] vs [mpw/( 1293, 1), (-1588,1)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,0), (-1438,0)] vs [mpw/( 1458, 0), (-1438,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,0), (-1438,0)] vs [mpw/( 1458, 0), (-1438,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,0), (-1438,0)] vs [mpw/( 1458, 0), (-1438,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,0), (-1438,0)] vs [mpw/( 1458, 0), (-1438,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,0), (-1438,0)] vs [mpw/( 1458, 0), (-1438,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,0), (-1438,0)] vs [mpw/( 1458, 0), (-1438,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1458,1), (-1438,1)] vs [mpw/( 1458, 1), (-1438,1)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,0), (-1289,0)] vs [mpw/( 1585, 0), (-1289,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,0), (-1289,0)] vs [mpw/( 1585, 0), (-1289,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,0), (-1289,0)] vs [mpw/( 1585, 0), (-1289,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,0), (-1289,0)] vs [mpw/( 1585, 0), (-1289,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,0), (-1289,0)] vs [mpw/( 1585, 0), (-1289,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,0), (-1289,0)] vs [mpw/( 1585, 0), (-1289,0)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1585,1), (-1289,1)] vs [mpw/( 1585, 1), (-1289,1)] ---> PASS, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), (-1137,0)] vs [mpw/( 1700, 0), (-1073,0)] ---> FAIL, ErrNum: 4228
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), (-1137,0)] vs [mpw/( 1700, 0), (-1073,0)] ---> FAIL, ErrNum: 4229
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), (-1137,0)] vs [mpw/( 1700, 0), (-1073,0)] ---> FAIL, ErrNum: 4230
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), (-1137,0)] vs [mpw/( 1700, 0), (-1073,0)] ---> FAIL, ErrNum: 4231
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), (-1137,0)] vs [mpw/( 1700, 0), (-1073,0)] ---> FAIL, ErrNum: 4232
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), (-1137,0)] vs [mpw/( 1700, 0), (-1073,0)] ---> FAIL, ErrNum: 4233
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,1), (-1137,1)] vs [mpw/( 1700, 1), (-1073,1)] ---> FAIL, ErrNum: 4234
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,0), ( -975,0)] vs [mpw/( 1796, 0), ( -911,0)] ---> FAIL, ErrNum: 4235
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,0), ( -975,0)] vs [mpw/( 1796, 0), ( -911,0)] ---> FAIL, ErrNum: 4236
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,0), ( -975,0)] vs [mpw/( 1796, 0), ( -911,0)] ---> FAIL, ErrNum: 4237
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,0), ( -975,0)] vs [mpw/( 1796, 0), ( -911,0)] ---> FAIL, ErrNum: 4238
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,0), ( -975,0)] vs [mpw/( 1796, 0), ( -911,0)] ---> FAIL, ErrNum: 4239
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,0), ( -975,0)] vs [mpw/( 1796, 0), ( -911,0)] ---> FAIL, ErrNum: 4240
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1796,1), ( -975,1)] vs [mpw/( 1796, 1), ( -911,1)] ---> FAIL, ErrNum: 4241
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,0), ( -774,0)] vs [mpw/( 1894, 0), ( -774,0)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,0), ( -774,0)] vs [mpw/( 1894, 0), ( -774,0)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,0), ( -774,0)] vs [mpw/( 1894, 0), ( -774,0)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,0), ( -774,0)] vs [mpw/( 1894, 0), ( -774,0)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,0), ( -774,0)] vs [mpw/( 1894, 0), ( -774,0)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,0), ( -774,0)] vs [mpw/( 1894, 0), ( -774,0)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1894,1), ( -774,1)] vs [mpw/( 1894, 1), ( -774,1)] ---> PASS, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 4242
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 4243
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 4244
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 4245
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 4246
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 4247
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,1), ( -608,1)] vs [mpw/( 1951, 1), ( -544,1)] ---> FAIL, ErrNum: 4248
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,1), ( -393,1)] vs [mpw/( 2007, 1), ( -393,1)] ---> PASS, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 4249
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 4250
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 4251
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 4252
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 4253
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 4254
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,1), ( -205,1)] vs [mpw/( 2036, 1), ( -141,1)] ---> FAIL, ErrNum: 4255
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,1), (  -16,1)] vs [mpw/( 2043, 1), (  -16,1)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,1), (  205,1)] vs [mpw/( 2034, 1), (  205,1)] ---> PASS, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 4256
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 4257
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 4258
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 4259
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 4260
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 4261
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,1), (  393,1)] vs [mpw/( 2009, 1), (  457,1)] ---> FAIL, ErrNum: 4262
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,1), (  608,1)] vs [mpw/( 1953, 1), (  608,1)] ---> PASS, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 4263
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 4264
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 4265
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 4266
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 4267
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 4268
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,1), (  774,1)] vs [mpw/( 1892, 1), (  838,1)] ---> FAIL, ErrNum: 4269
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,1), (  975,1)] vs [mpw/( 1798, 1), (  975,1)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,1), ( 1137,1)] vs [mpw/( 1700, 1), ( 1137,1)] ---> PASS, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 4270
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 4271
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 4272
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 4273
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 4274
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 4275
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,1), ( 1289,1)] vs [mpw/( 1589, 1), ( 1353,1)] ---> FAIL, ErrNum: 4276
